Date,Close,ma_short,ma_long,signal,position,ret,turnover,sell_turnover,cost,strategy_ret,buyhold_ret,equity,buyhold_equity
2025-08-01,68121.1328125,65145.1552734375,59771.52259114583,1,1.0,-0.03501393941734776,0.0,0.0,0.0,-0.03501393941734776,-0.03501393941734776,837695.4231030573,946911.5194524835
2025-08-04,68912.0859375,65540.63359375,60025.829296875,1,1.0,0.011610980210459143,0.0,0.0,0.0,0.011610980210459143,0.011610980210459143,847421.8880830992,957906.0903659022
2025-08-05,69109.8203125,65960.8291015625,60280.155989583334,1,1.0,0.002869371494273576,0.0,0.0,0.0,0.002869371494273576,0.002869371494273576,849853.4562923883,960654.6787957891
2025-08-06,68022.265625,66376.0814453125,60470.49895833333,1,1.0,-0.01573661575999341,0.0,0.0,0.0,-0.01573661575999341,-0.01573661575999341,836479.6389984126,945537.22523754
2025-08-07,69703.046875,66845.712109375,60700.3193359375,1,1.0,0.024709280623876673,0.0,0.0,0.0,0.024709280623876673,0.024709280623876673,857148.4491345835,968900.769876256
2025-08-08,70988.34375,67300.5119140625,60943.37252604167,1,1.0,0.018439608203999258,0.0,0.0,0.0,0.018439608203999258,0.018439608203999258,872953.9307092908,986766.9204613274
2025-08-11,70197.3828125,67720.7072265625,61174.88072916667,1,1.0,-0.011142124125131492,0.0,0.0,0.0,-0.011142124125131492,-0.011142124125131492,863227.3696578064,975772.2409509736
2025-08-12,70296.265625,68086.525,61416.2259765625,1,1.0,0.001408639589372207,0.0,0.0,0.0,0.001408639589372207,0.001408639589372207,864443.345905336,977146.7523597876
2025-08-13,71087.21875,68442.45546875,61687.131510416664,1,1.0,0.011251709005701604,0.0,0.0,0.0,0.011251709005701604,0.011251709005701604,874169.8108853779,988141.3232732062
2025-08-14,70790.609375,68684.6859375,61951.455794270834,1,1.0,-0.004172471229225039,0.0,0.0,0.0,-0.004172471229225039,-0.004172471229225039,870522.3625000016,984018.3320314405
2025-08-18,69208.6953125,68828.046875,62192.6904296875,1,1.0,-0.022346382895506722,0.0,0.0,0.0,-0.022346382895506722,-0.022346382895506722,851069.3364684755,962029.081607668
2025-08-19,69208.6953125,68936.803515625,62450.30286458333,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,851069.3364684755,962029.081607668
2025-08-20,69703.046875,69159.2603515625,62724.343424479164,1,1.0,0.007142911165538335,0.0,0.0,0.0,0.007142911165538335,0.007142911165538335,857148.4491345835,968900.769876256
2025-08-21,69801.90625,69366.8861328125,62991.84270833333,1,1.0,0.0014182934524695767,0.0,0.0,0.0,0.0014182934524695767,0.0014182934524695767,858364.1371677854,970274.9554942641
2025-08-22,70592.8671875,69633.833984375,63285.62688802083,1,1.0,0.011331509123363004,0.0,0.0,0.0,0.011331509123363004,0.011331509123363004,868090.6982192699,981269.6350046181
2025-08-25,70691.7421875,69910.66875,63548.303385416664,1,1.0,0.0014006372589652205,0.0,0.0,0.0,0.0014006372589652205,0.0014006372589652205,869306.578395357,982644.0378164967
2025-08-26,69505.296875,69905.725,63787.9302734375,1,1.0,-0.01678336501246669,0.0,0.0,0.0,-0.01678336501246669,-0.01678336501246669,854716.6887824093,966151.9642524982
2025-08-27,69801.90625,69905.725,64030.86282552083,1,1.0,0.00426743555291087,0.0,0.0,0.0,0.00426743555291087,0.00426743555291087,858364.1371677855,970274.955494264
2025-08-28,68813.2265625,69757.42109375,64247.49075520833,1,1.0,-0.014164078613540743,0.0,0.0,0.0,-0.014164078613540743,-0.014164078613540743,846206.200049897,956531.9047478936
2025-08-29,68912.0859375,69673.38203125,64449.3884765625,1,1.0,0.0014366333325499525,0.0,0.0,0.0,0.0014366333325499525,0.0014366333325499525,847421.8880830992,957906.0903659018
2025-09-01,66835.8203125,69609.11640625,64595.39069010417,1,1.0,-0.030129194273455506,0.0,0.0,0.0,-0.030129194273455506,-0.030129194273455506,821889.749385465,929045.1516735413
2025-09-02,68318.8671875,69579.45546875,64754.6458984375,1,1.0,0.022189401851668844,0.0,0.0,0.0,0.022189401851668844,0.022189401851668844,840126.9913123464,949660.1078823701
2025-09-03,69010.9609375,69574.5125,64935.26263020833,1,1.0,0.01013034581063188,0.0,0.0,0.0,0.01013034581063188,0.01013034581063188,848637.7682591863,959280.4931777805
2025-09-04,69307.5625,69638.77734375,65109.35833333333,1,1.0,0.004297890631730583,0.0,0.0,0.0,0.004297890631730583,0.004297890631730583,852285.1205731201,963403.3758226112
2025-09-05,68714.34375,69589.3421875,65280.11809895833,1,1.0,-0.008559221080672086,0.0,0.0,0.0,-0.008559221080672086,-0.008559221080672086,844990.2238023676,955157.3933390796
2025-09-08,69307.5625,69505.303125,65480.418229166666,1,1.0,0.008633113810389892,0.0,0.0,0.0,0.008633113810389892,0.008633113810389892,852285.1205731202,963403.3758226112
2025-09-09,70691.7421875,69530.02109375,65721.80358072916,1,1.0,0.01997155342896373,0.0,0.0,0.0,0.01997155342896373,0.01997155342896373,869306.5783953571,982644.0378164964
2025-09-10,71779.3046875,69604.173046875,65966.575,1,1.0,0.015384576279297013,0.0,0.0,0.0,0.015384576279297013,0.015384576279297013,882680.4917607751,997761.5999716808
2025-09-11,72570.265625,69678.325390625,66196.68684895833,1,1.0,0.01101934521299075,0.0,0.0,0.0,0.01101934521299075,0.01101934521299075,892407.0528122595,1008756.2794820346
2025-09-12,74547.6484375,69866.17734375,66469.58170572917,1,1.0,0.027247837602220493,0.0,0.0,0.0,0.027247837602220493,0.027247837602220493,916723.2152623642,1036242.7067655813
2025-09-15,75635.21875,70187.503515625,66755.68938802084,1,1.0,0.014588928494663422,0.0,0.0,0.0,0.014588928494663422,0.014588928494663422,930097.2246992248,1051360.3775177007
2025-09-16,78502.4375,70652.190625,67114.15078125,1,1.0,0.037908514014841854,0.0,0.0,0.0,0.037908514014841854,0.037908514014841854,965355.8283769009,1091215.8871234797
2025-09-17,77316.0,71032.83828125,67411.89368489584,1,1.0,-0.015113384218165216,0.0,0.0,0.0,-0.015113384218165216,-0.015113384218165216,950766.0348353956,1074723.9221564166
2025-09-18,79392.265625,71512.35625,67731.13873697916,1,1.0,0.02685428145532609,0.0,0.0,0.0,0.02685428145532609,0.02685428145532609,976298.1735330297,1103584.860848777
2025-09-22,82556.0859375,72110.5171875,68121.12975260416,1,1.0,0.039850485278300596,0.0,0.0,0.0,0.039850485278300596,0.039850485278300596,1015204.1295246395,1147563.2530993866
2025-09-23,83742.515625,72763.055859375,68514.96009114584,1,1.0,0.01437119594548375,0.0,0.0,0.0,0.01437119594548375,0.01437119594548375,1029793.8269947022,1164055.1094695146
2025-09-24,84434.609375,73509.521484375,68936.80358072916,1,1.0,0.008264544536722651,0.0,0.0,0.0,0.008264544536722651,0.008264544536722651,1038304.603941542,1173675.494764925
2025-09-25,85126.6953125,74275.7609375,69363.59049479167,1,1.0,0.008196709176757633,0.0,0.0,0.0,0.008196709176757633,0.008196709176757633,1046815.2848169394,1183295.7714634002
2025-09-26,82358.34375,74953.016796875,69734.35130208333,1,1.0,-0.03252036922539259,0.0,0.0,0.0,-0.03252036922539259,-0.03252036922539259,1012772.4652439081,1144814.5560725646
2025-09-29,83619.59375,75688.3921875,70076.69817708334,1,1.0,0.015314173920599305,0.0,0.0,0.0,0.015314173920599305,0.015314173920599305,1028282.2389186474,1162346.4452910936
2025-09-30,83321.6640625,76512.684375,70422.31868489583,1,1.0,-0.00356291718410795,0.0,0.0,0.0,-0.00356291718410795,-0.00356291718410795,1024618.5544594913,1158205.101167279
2025-10-01,85407.1875,77367.100390625,70829.06315104167,1,1.0,0.02502978620224905,0.0,0.0,0.0,0.02502978620224905,0.02502978620224905,1050264.5378164696,1187194.7272278504
2025-10-02,89131.3359375,78373.119140625,71302.82024739584,1,1.0,0.043604625635284,0.0,0.0,0.0,0.043604625635284,0.043604625635284,1096060.9298059714,1238961.908864804
2025-10-10,93749.2890625,79595.20546875,71870.02141927084,1,1.0,0.051810657569837826,0.0,0.0,0.0,0.051810657569837826,0.051810657569837826,1152848.5673158267,1303153.340067071
2025-10-13,92656.8671875,80792.331640625,72409.12864583333,1,1.0,-0.011652588365461791,0.0,0.0,0.0,-0.011652588365461791,-0.011652588365461791,1139414.897513183,1287968.2306181928
2025-10-14,90968.5859375,81875.3828125,72893.7326171875,1,1.0,-0.01822078925443915,0.0,0.0,0.0,-0.01822078925443915,-0.01822078925443915,1118653.858792227,1264500.4329216857
2025-10-15,94345.1484375,83058.053125,73436.26048177083,1,1.0,0.03711789586703995,0.0,0.0,0.0,0.03711789586703995,0.03711789586703995,1160175.9362341394,1311436.0283147
2025-10-16,97026.53125,84320.414453125,74003.70416666666,1,1.0,0.028420993097237224,0.0,0.0,0.0,0.028420993097237224,0.028420993097237224,1193149.2885094306,1348708.3426229004
2025-10-17,97225.15625,85553.158984375,74557.97994791667,1,1.0,0.0020471204879850546,0.0,0.0,0.0,0.0020471204879850546,0.0020471204879850546,1195591.808863163,1351469.3111034
2025-10-20,97423.7734375,86696.965234375,75082.60950520834,1,1.0,0.0020428579923212897,0.0,0.0,0.0,0.0020428579923212897,0.0020428579923212897,1198034.233145453,1354230.1709869644
2025-10-21,96827.9140625,87756.6,75590.716796875,1,1.0,-0.0061161598855772326,0.0,0.0,0.0,-0.0061161598855772326,-0.0061161598855772326,1190706.8642271406,1345947.4827393356
2025-10-22,97920.328125,88727.49453125,76105.49622395834,1,1.0,0.011282015863678163,0.0,0.0,0.0,0.011282015863678163,0.011282015863678163,1204140.4379583416,1361132.4835912785
2025-10-23,95834.8046875,89653.434765625,76615.17779947916,1,1.0,-0.02129816635048165,0.0,0.0,0.0,-0.02129816635048165,-0.02129816635048165,1178494.4546013628,1332142.8575307073
2025-10-24,98118.953125,90589.769140625,77156.33717447917,1,1.0,0.023834226458207874,0.0,0.0,0.0,0.023834226458207874,0.023834226458207874,1206582.958312074,1363893.4520717782
2025-10-27,101296.890625,91526.809375,77757.053515625,1,1.0,0.03238862012674981,0.0,0.0,0.0,0.03238862012674981,0.03238862012674981,1245662.5154002537,1408068.0789842925
2025-10-28,98814.125,92280.38984375,78318.03815104166,1,1.0,-0.024509791067439335,0.0,0.0,0.0,-0.024509791067439335,-0.024509791067439335,1215131.5874072525,1373556.624559657
2025-10-29,99807.234375,93049.02109375,78821.42252604167,1,1.0,0.010050277478042657,0.0,0.0,0.0,0.010050277478042657,0.010050277478042657,1227343.99703303,1387361.249768285
2025-10-30,103382.421875,93961.807421875,79381.09778645834,1,1.0,0.03582092543078752,0.0,0.0,0.0,0.03582092543078752,0.03582092543078752,1271308.5948286748,1437057.813641799
2025-10-31,106758.984375,95181.839453125,79964.09244791667,1,1.0,0.032660895718641614,0.0,0.0,0.0,0.032660895718641614,0.032660895718641614,1312830.672270587,1483993.4090348128
2025-11-03,110334.1640625,96517.56796875,80626.44739583334,1,1.0,0.03348832614351105,0.0,0.0,0.0,0.03348832614351105,0.03348832614351105,1356795.1739947891,1533689.8643113915
2025-11-04,104176.90625,97560.330078125,81227.376953125,1,1.0,-0.05580554187198228,0.0,0.0,0.0,-0.05580554187198228,-0.05580554187198228,1281078.4841007194,1448101.4703699274
2025-11-05,99906.5390625,98285.29765625,81743.951171875,1,1.0,-0.0409914955359888,0.0,0.0,0.0,-0.0409914955359888,-0.0409914955359888,1228565.1611384535,1388741.6254115996
2025-11-06,98516.203125,98754.541015625,82234.05755208334,1,1.0,-0.013916365740887393,0.0,0.0,0.0,-0.013916365740887393,-0.013916365740887393,1211467.9990195388,1369415.3890327774
2025-11-07,97225.15625,98928.334375,82720.77239583334,1,1.0,-0.013104919130530135,0.0,0.0,0.0,-0.013104919130530135,-0.013104919130530135,1195591.8088631625,1351469.3111033994
2025-11-10,99906.5390625,99290.81796875,83224.16393229166,1,1.0,0.027579105202003795,0.0,0.0,0.0,0.027579105202003795,0.027579105202003795,1228565.1611384535,1388741.6254115996
2025-11-11,102786.5546875,99881.71640625,83754.13411458333,1,1.0,0.028827098326349887,0.0,0.0,0.0,0.028827098326349887,0.028827098326349887,1263981.1298389197,1428775.0167972348
2025-11-12,102389.3125,100283.924609375,84290.66627604167,1,1.0,-0.0038647290855086114,0.0,0.0,0.0,-0.0038647290855086114,-0.0038647290855086114,1259096.1852028973,1423253.1884331706
2025-11-13,102091.3828125,100537.1671875,84820.58489583334,1,1.0,-0.0029097732978722313,0.0,0.0,0.0,-0.0029097732978722313,-0.0029097732978722313,1255432.500743741,1419111.8443093563
2025-11-14,96529.9765625,100502.408203125,85244.630859375,1,1.0,-0.05447478618458934,0.0,0.0,0.0,-0.05447478618458934,-0.05447478618458934,1187043.0836965414,1341806.030018586
2025-11-17,99906.5390625,100626.546484375,85729.89635416666,1,1.0,0.034979419038952964,0.0,0.0,0.0,0.034979419038952964,0.034979419038952964,1228565.1611384535,1388741.6254115999
2025-11-18,97125.8515625,100641.443359375,86195.18229166667,1,1.0,-0.027832887877944024,0.0,0.0,0.0,-0.027832887877944024,-0.027832887877944024,1194370.6447577388,1350088.935460085
2025-11-19,95834.8046875,100537.1671875,86638.95078125,1,1.0,-0.013292515372894442,0.0,0.0,0.0,-0.013292515372894442,-0.013292515372894442,1178494.4546013628,1332142.8575307073
2025-11-20,99906.5390625,100740.75390625,87142.34231770833,1,1.0,0.04248701072931893,0.0,0.0,0.0,0.04248701072931893,0.04248701072931893,1228565.1611384535,1388741.6254116
2025-11-21,94146.5234375,100542.132421875,87548.0859375,1,1.0,-0.057654040256530426,0.0,0.0,0.0,-0.057654040256530426,-0.057654040256530426,1157733.4158804065,1308675.0598342
2025-11-24,96033.4296875,100278.959375,87972.0953125,1,1.0,0.020042229719216653,0.0,0.0,0.0,0.020042229719216653,0.020042229719216653,1180936.974955095,1334903.8260112067
2025-11-25,98615.5078125,100269.028515625,88437.49140625,1,1.0,0.026887284286339463,0.0,0.0,0.0,0.026887284286339463,0.026887284286339463,1212689.1631249622,1370795.7646760922
2025-11-26,102091.3828125,100383.2359375,88980.59283854166,1,1.0,0.03524673833864722,0.0,0.0,0.0,0.03524673833864722,0.03524673833864722,1255432.500743741,1419111.8443093563
2025-11-27,102786.5546875,100353.442578125,89530.33697916666,1,1.0,0.006809310010784664,0.0,0.0,0.0,0.006809310010784664,0.006809310010784664,1263981.12983892,1428775.016797235
2025-11-28,99807.234375,100005.855078125,90046.90377604167,1,1.0,-0.028985506144825757,0.0,0.0,0.0,-0.028985506144825757,-0.028985506144825757,1227343.99703303,1387361.2497682853
2025-12-01,100105.171875,99494.40546875,90566.78854166667,1,1.0,0.002985129303158196,0.0,0.0,0.0,0.002985129303158196,0.002985129303158196,1231007.7775636285,1391502.7024890347
2025-12-02,102687.2421875,99419.922265625,91164.31223958333,1,1.0,0.02579357553797723,0.0,0.0,0.0,0.02579357553797723,0.02579357553797723,1262759.8696620534,1427394.532556985
2025-12-03,103779.65625,99613.578125,91755.325390625,1,1.0,0.010638264688278554,0.0,0.0,0.0,0.010638264688278554,0.010638264688278554,1276193.4433932544,1442579.5334089277
2025-12-04,104375.53125,99906.54453125,92344.73489583333,1,1.0,0.005741732257857679,0.0,0.0,0.0,0.005741732257857679,0.005741732257857679,1283521.004454452,1450862.438850427
2025-12-05,107652.78125,100427.92578125,92983.821875,1,1.0,0.031398642581759395,0.0,0.0,0.0,0.031398642581759395,0.031398642581759395,1323821.8217194981,1496417.5500031912
2025-12-08,108745.1953125,100869.85859375,93651.002734375,1,1.0,0.010147569341131257,0.0,0.0,0.0,0.010147569341131257,0.010147569341131257,1337255.3954506994,1511602.5508551346
2025-12-09,107652.78125,101113.169921875,94290.08971354166,1,1.0,-0.010045630607961487,0.0,0.0,0.0,-0.010045630607961487,-0.010045630607961487,1323821.8217194981,1496417.5500031915
2025-12-10,107255.5390625,101356.48125,94899.486328125,1,1.0,-0.0036900318123457287,0.0,0.0,0.0,-0.0036900318123457287,-0.0036900318123457287,1318936.8770834757,1490895.7216391272
2025-12-11,106560.359375,101579.930078125,95479.17057291667,1,1.0,-0.006481527141408594,0.0,0.0,0.0,-0.006481527141408594,-0.006481527141408594,1310388.1519168545,1481232.4405543134
2025-12-12,108149.3359375,102160.898046875,96072.155078125,1,1.0,0.014911516550992321,0.0,0.0,0.0,0.014911516550992321,0.014911516550992321,1329928.026532387,1503319.8626075056
2025-12-15,104077.59375,102369.45078125,96564.32083333333,1,1.0,-0.03764925741063341,0.0,0.0,0.0,-0.03764925741063341,-0.03764925741063341,1279857.2239238534,1446720.9861296776
2025-12-16,102091.3828125,102617.72734375,97005.25690104166,1,1.0,-0.019083943680241022,0.0,0.0,0.0,-0.019083943680241022,-0.019083943680241022,1255432.500743741,1419111.8443093563
2025-12-17,107156.2265625,103183.7984375,97482.82005208333,1,1.0,0.04961088399891733,0.0,0.0,0.0,0.04961088399891733,0.04961088399891733,1317715.6169066096,1489515.2373988773
2025-12-18,106858.296875,103531.386328125,97975.19166666667,1,1.0,-0.0027803301502618005,0.0,0.0,0.0,-0.0027803301502618005,-0.0027803301502618005,1314051.9324474533,1485373.8932750628
2025-12-19,105567.25,104102.42265625,98411.44140625,1,1.0,-0.012081858992289862,0.0,0.0,0.0,-0.012081858992289862,-0.012081858992289862,1298175.742291077,1467427.815345685
2025-12-22,109738.3046875,104787.66640625,98864.47838541666,1,1.0,0.03951087754488247,0.0,0.0,0.0,0.03951087754488247,0.03951087754488247,1349467.805076477,1525407.1760637627
2025-12-23,110731.4140625,105393.46171875,99314.293359375,1,1.0,0.009049796949461397,0.0,0.0,0.0,0.009049796949461397,0.009049796949461397,1361680.2147022542,1539211.801272391
2025-12-24,110334.1640625,105805.60078125,99745.95260416667,1,1.0,-0.0035875095009242353,0.0,0.0,0.0,-0.0035875095009242353,-0.0035875095009242353,1356795.1739947891,1533689.864311392
2025-12-26,116193.4921875,106475.94765625,100263.73255208334,1,1.0,0.05310529313188006,0.0,0.0,0.0,0.05310529313188006,0.05310529313188006,1428848.1794297027,1615136.9141290416
2025-12-29,119253.171875,107448.24453125,100878.64635416666,1,1.0,0.02633262526065261,0.0,0.0,0.0,0.02633262526065261,0.02633262526065261,1466473.503092991,1657667.7092334486
2025-12-30,119652.34375,108425.603125,101479.1921875,1,1.0,0.0033472642171599176,0.0,0.0,0.0,0.0033472642171599176,0.0033472642171599176,1471382.1773753073,1663216.3610405072
