Date,Close,ma_short,ma_long,signal,position,ret,turnover,sell_turnover,cost,strategy_ret,buyhold_ret,equity,buyhold_equity
2024-08-16,196908.21875,183631.43203125,206183.98385416667,0,0.0,0.0696305372475885,0.0,0.0,0.0,0.0,0.0696305372475885,1522768.758446883,1596569.9806796964
2024-08-19,191189.265625,182862.33671875,206087.8984375,0,0.0,-0.02904375023706318,0.0,0.0,0.0,-0.0,-0.02904375023706318,1522768.758446883,1550199.6009248428
2024-08-20,196908.21875,182601.04296875,206110.1078125,0,0.0,0.029912522056636748,0.0,0.0,0.0,0.0,0.029912522056636748,1522768.758446883,1596569.9806796964
2024-08-21,189907.453125,181989.7109375,205968.04010416666,0,0.0,-0.03555344550594086,0.0,0.0,0.0,-0.0,-0.03555344550594086,1522768.758446883,1539806.4168751796
2024-08-22,188428.421875,181131.87265625,205784.90885416666,0,0.0,-0.007788168529786366,0.0,0.0,0.0,-0.0,-0.007788168529786366,1522768.758446883,1527814.1449973092
2024-08-23,182906.71875,180910.01953125,205509.74921875,0,0.0,-0.02930398222335584,0.0,0.0,0.0,-0.0,-0.02930398222335584,1522768.758446883,1483043.1064517165
2024-08-26,177089.1875,180308.546875,205249.23828125,0,0.0,-0.03180600083888385,0.0,0.0,0.0,-0.0,-0.03180600083888385,1522768.758446883,1435873.4361638122
2024-08-27,172553.5,179292.9453125,205019.81640625,0,0.0,-0.025612447400268246,0.0,0.0,0.0,-0.0,-0.025612447400268246,1522768.758446883,1399097.203306624
2024-08-28,176793.375,178819.6546875,204778.99453125,0,0.0,0.024571364823083863,0.0,0.0,0.0,0.0,0.024571364823083863,1522768.758446883,1433474.9311120275
2024-08-29,167327.59375,177592.06015625,204395.18098958334,0,0.0,-0.053541492999949813,0.0,0.0,0.0,-0.0,-0.053541492999949813,1522768.758446883,1356724.5431222892
2024-08-30,171271.65625,176625.759375,204070.53723958333,0,0.0,0.02357090311053378,0.0,0.0,0.0,0.0,0.02357090311053378,1522768.758446883,1388703.7658759078
2024-09-02,171567.46875,176665.20078125,203524.32578125,0,0.0,0.0017271538471503867,0.0,0.0,0.0,0.0,0.0017271538471503867,1522768.758446883,1391102.2709276925
2024-09-03,165947.171875,177266.67421875,202876.23619791667,0,0.0,-0.032758523022739405,0.0,0.0,0.0,-0.0,-0.032758523022739405,1522768.758446883,1345531.8151585227
2024-09-04,152635.90625,176827.896875,201932.434375,0,0.0,-0.0802138745397043,0.0,0.0,0.0,-0.0,-0.0802138745397043,1522768.758446883,1237601.4949482162
2024-09-05,157171.578125,176339.8171875,201023.19479166667,0,0.0,0.02971562842868103,0.0,0.0,0.0,0.0,0.02971562842868103,1522768.758446883,1274377.6011148777
2024-09-06,154213.515625,175994.71015625,199949.76432291666,0,0.0,-0.01882059425303617,0.0,0.0,0.0,-0.0,-0.01882059425303617,1522768.758446883,1250393.057359137
2024-09-09,154805.15625,175279.84609375,198902.60729166667,0,0.0,0.0038365030626672514,0.0,0.0,0.0,0.0,0.0038365030626672514,1522768.758446883,1255190.1941532332
2024-09-10,153326.109375,174219.875,197797.9734375,0,0.0,-0.009554248132481069,0.0,0.0,0.0,-0.0,-0.009554248132481069,1522768.758446883,1243197.795584836
2024-09-11,155002.34375,173002.13984375,196532.52890625,0,0.0,0.010932478374575672,0.0,0.0,0.0,0.0,0.010932478374575672,1522768.758446883,1256789.0286003875
2024-09-12,166440.171875,172119.6515625,195474.12786458334,0,0.0,0.07379132371990349,0.0,0.0,0.0,0.0,0.07379132371990349,1522768.758446883,1349529.1546574617
2024-09-13,160524.0625,170300.44375,194251.47317708333,0,0.0,-0.03554496074086677,0.0,0.0,0.0,-0.0,-0.03554496074086677,1522768.758446883,1301560.1938365072
2024-09-19,150663.859375,168274.1734375,192921.92734375,0,0.0,-0.061425078405301425,0.0,0.0,0.0,-0.0,-0.061425078405301425,1522768.758446883,1221611.7568808803
2024-09-20,154903.734375,166173.94921875,191843.58723958334,0,0.0,0.028141287615943922,0.0,0.0,0.0,0.0,0.028141287615943922,1522768.758446883,1255989.4846862839
2024-09-23,159735.234375,164665.33828125,190812.94661458334,0,0.0,0.03119033908055191,0.0,0.0,0.0,0.0,0.03119033908055191,1522768.758446883,1295164.2225952568
2024-09-24,161214.265625,163304.63046875,189610.00208333333,0,0.0,0.00925926741076899,0.0,0.0,0.0,0.0,0.00925926741076899,1522768.758446883,1307156.494473127
2024-09-25,162989.09375,162308.74921875,188439.92447916666,0,0.0,0.011009125762657002,0.0,0.0,0.0,0.0,0.011009125762657002,1522768.758446883,1321547.1447122553
2024-09-26,178371.015625,162372.840625,187526.21223958334,0,0.0,0.09437393337859445,0.0,0.0,0.0,0.0,0.09437393337859445,1522768.758446883,1446266.7469040013
2024-09-27,181531.515625,162821.74140625,186681.60911458332,0,0.0,0.017718685902672116,0.0,0.0,0.0,0.0,0.017718685902672116,1522768.758446883,1471892.6931238726
2024-09-30,172445.078125,162604.3265625,185743.0828125,0,0.0,-0.05005432510556662,0.0,0.0,0.0,-0.0,-0.05005432510556662,1522768.758446883,1398218.0977417424
2024-10-02,167012.953125,162588.59453125,184648.28645833334,0,0.0,-0.03150060911603647,0.0,0.0,0.0,-0.0,-0.03150060911603647,1522768.758446883,1354173.3759858117
2024-10-04,171951.234375,162622.5734375,183734.396875,0,0.0,0.02956825298636545,0.0,0.0,0.0,0.0,0.02956825298636545,1522768.758446883,1394213.916954361
2024-10-07,182617.9375,163175.096875,182899.68359375,0,0.0,0.06203330359197956,0.0,0.0,0.0,0.0,0.06203330359197956,1522768.758446883,1480701.6121369535
2024-10-08,175803.09375,163667.89296875,181992.47395833334,0,0.0,-0.037317493797672574,0.0,0.0,0.0,-0.0,-0.037317493797672574,1522768.758446883,1425445.538909829
2024-10-10,184395.71875,165255.88359375,181146.30651041667,0,0.0,0.048876415179695876,0.0,0.0,0.0,0.0,0.048876415179695876,1522768.758446883,1495116.2068856312
2024-10-11,183704.375,166582.5234375,180280.39973958334,0,0.0,-0.003749239704080698,0.0,0.0,0.0,-0.0,-0.003749239704080698,1522768.758446883,1489510.6578405611
2024-10-14,183704.375,168057.06640625,179381.62552083333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522768.758446883,1489510.6578405611
2024-10-15,190519.21875,169842.76953125,178727.90182291667,0,0.0,0.03709679614326,0.0,0.0,0.0,0.0,0.03709679614326,1522768.758446883,1544766.7310676854
2024-10-16,186371.046875,171495.01640625,178054.34244791666,0,0.0,-0.021772983860716133,0.0,0.0,0.0,-0.0,-0.021772983860716133,1522768.758446883,1511132.5499635774
2024-10-17,193580.96875,173423.94765625,177451.64791666667,0,0.0,0.038685847377547544,0.0,0.0,0.0,0.0,0.038685847377547544,1522768.758446883,1569591.9931587128
2024-10-18,184988.34375,174351.35625,176911.16354166667,0,0.0,-0.044387756996386085,0.0,0.0,0.0,-0.0,-0.044387756996386085,1522768.758446883,1499921.3251829105
2024-10-21,188543.875,175752.346875,176561.40755208334,0,0.0,0.01922029884653198,0.0,0.0,0.0,0.0,0.01922029884653198,1522768.758446883,1528750.2612992125
2024-10-22,185482.140625,177493.2609375,176209.92369791667,1,0.0,-0.016238842948358867,0.0,0.0,0.0,-0.0,-0.016238842948358867,1522768.758446883,1503925.125898712
2024-10-23,193580.96875,179427.12265625,176067.37161458333,1,1.0,0.04366365461229971,1.0,0.0,0.00065,0.04301365461229971,0.04366365461229971,1588268.6078771176,1569591.9931587128
2024-10-24,195753.796875,181228.05078125,175961.03333333333,1,1.0,0.011224389148533076,0.0,0.0,0.0,0.011224389148533076,0.011224389148533076,1606095.9528043293,1587209.7044943478
2024-10-25,198519.234375,183093.29921875,175843.26744791667,1,1.0,0.014127120618589561,0.0,0.0,0.0,0.014127120618589561,0.014127120618589561,1628785.4640546246,1609632.4074367355
2024-10-28,193580.96875,184622.89296875,175947.22057291667,1,1.0,-0.024875502066825872,0.0,0.0,0.0,-0.024875502066825872,-0.024875502066825872,1588268.607877118,1569591.993158713
2024-10-29,187951.3125,185101.9078125,175927.76510416667,1,1.0,-0.029081661727142327,0.0,0.0,0.0,-0.029081661727142327,-0.029081661727142327,1542079.1174909964,1523945.6497640403
2024-10-30,192593.28125,185654.99609375,175923.22760416666,1,1.0,0.024697719256416395,0.0,0.0,0.0,0.024697719256416395,0.024697719256416395,1580164.9546059715,1561583.6315839496
2024-10-31,184000.671875,186232.77578125,175885.58567708332,1,1.0,-0.044615312222891945,0.0,0.0,0.0,-0.044615312222891945,-0.044615312222891945,1509665.4017925542,1491913.090298674
2024-11-01,179951.25,186879.690625,175686.78177083333,1,1.0,-0.022007647220717574,0.0,0.0,0.0,-0.022007647220717574,-0.022007647220717574,1476441.218208581,1459079.5933234105
2024-11-04,191605.625,187862.41015625,175703.58098958334,1,1.0,0.06476406804620694,0.0,0.0,0.0,0.06476406804620694,0.06476406804620694,1572061.5577308661,1553575.5233902398
2024-11-05,190815.5,188272.28828125,176037.52864583334,1,1.0,-0.004123704614621859,0.0,0.0,0.0,-0.004123704614621859,-0.004123704614621859,1565578.8402307818,1547169.0368352716
2024-11-06,193383.4375,189151.30546875,176695.29088541667,1,1.0,0.013457698667036944,0.0,0.0,0.0,0.013457698667036944,0.013457698667036944,1586647.9285020968,1567990.3715199705
2024-11-07,193383.4375,189600.69140625,177228.15729166666,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1586647.9285020968,1567990.3715199705
2024-11-08,198025.421875,190316.74375,177746.36145833333,1,1.0,0.024004043133218245,0.0,0.0,0.0,0.024004043133218245,0.024004043133218245,1624733.8938150923,1605628.4800304067
2024-11-11,190222.90625,190642.6703125,178231.48229166667,1,1.0,-0.039401585670779116,0.0,0.0,0.0,-0.039401585670779116,-0.039401585670779116,1560716.8021057185,1542364.171919046
2024-11-12,183506.84375,190292.0515625,178471.55572916666,1,1.0,-0.03530627637017292,0.0,0.0,0.0,-0.03530627637017292,-0.03530627637017292,1505613.7033550015,1487909.0362018193
2024-11-13,180642.640625,190005.63125,178573.50755208332,1,1.0,-0.015608154259914353,0.0,0.0,0.0,-0.015608154259914353,-0.015608154259914353,1482113.8524171957,1464685.5224400607
2024-11-14,170864.796875,188869.82265625,178431.97005208334,1,1.0,-0.05412810461677231,0.0,0.0,0.0,-0.05412810461677231,-0.05412810461677231,1401889.8387595904,1385404.8712507533
2024-11-15,176000.625,188420.43671875,178297.14817708332,1,1.0,0.030057848187167613,0.0,0.0,0.0,0.030057848187167613,0.030057848187167613,1444027.630708159,1427047.160548571
2024-11-18,169580.875,187472.28671875,177841.69244791666,1,1.0,-0.0364757227424618,0.0,0.0,0.0,-0.0364757227424618,-0.0364757227424618,1391355.6792179942,1374994.583979984
2024-11-19,168494.4375,186622.9015625,177463.4453125,1,1.0,-0.00640660392865644,0.0,0.0,0.0,-0.00640660392865644,-0.00640660392865644,1382441.8144573579,1366185.5382763767
2024-11-20,168494.4375,185368.575,176989.88229166667,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1382441.8144573579,1366185.5382763767
2024-11-21,166716.65625,183916.71796875,176603.36901041667,1,1.0,-0.01055097887133516,0.0,0.0,0.0,-0.01055097887133516,-0.01055097887133516,1367855.700082168,1351770.9435276987
2024-11-22,174519.140625,182716.71328125,176371.54765625,1,1.0,0.046800868914379956,0.0,0.0,0.0,0.046800868914379956,0.046800868914379956,1431872.5353955012,1415034.9982580063
2024-11-25,174815.453125,181778.4375,176236.69322916667,1,1.0,0.0016978796648827732,0.0,0.0,0.0,0.0016978796648827732,0.0016978796648827732,1434303.6826560535,1417437.557406646
2024-11-26,174914.203125,181126.58203125,176200.44348958333,1,1.0,0.0005648814119960655,0.0,0.0,0.0,0.0005648814119960655,0.0005648814119960655,1435113.8941455432,1418238.2415354901
2024-11-27,166222.8125,179808.05859375,176094.93203125,1,1.0,-0.04968945042609729,0.0,0.0,0.0,-0.04968945042609729,-0.04968945042609729,1363803.873446595,1347766.762740317
2024-11-28,159111.6875,178563.609375,175800.23723958334,1,1.0,-0.042780680299221885,0.0,0.0,0.0,-0.042780680299221885,-0.042780680299221885,1305459.4159458356,1290108.3837456063
2024-11-29,157926.484375,177462.37109375,175643.55208333334,1,1.0,-0.007448875337960348,0.0,0.0,0.0,-0.007448875337960348,-0.007448875337960348,1295735.2114976887,1280498.5272226278
2024-12-02,156840.09375,175724.09453125,175403.02604166666,1,1.0,-0.006879090795311682,0.0,0.0,0.0,-0.006879090795311682,-0.006879090795311682,1286821.7313311137,1271689.8615906003
2024-12-03,162864.78125,174326.55859375,175257.98125,0,1.0,0.03841292972958321,0.0,0.0,0.0,0.03841292972958321,0.03841292972958321,1336252.3240712362,1320539.1948817032
2024-12-04,165926.515625,172953.7125,175257.63697916668,0,0.0,0.018799241625481855,1.0,1.0,0.00245,-0.00245,0.018799241625481855,1332978.5058772617,1345364.3302822039
2024-12-05,170864.796875,171827.78046875,175561.45182291666,0,0.0,0.02976185711728374,0.0,0.0,0.0,0.0,0.02976185711728374,1332978.5058772617,1385404.871250753
2024-12-06,165037.640625,170178.39140625,175692.55286458333,0,0.0,-0.03410390177833411,0.0,0.0,0.0,-0.0,-0.03410390177833411,1332978.5058772617,1338157.1595983917
2024-12-09,166815.4375,169008.01796875,175902.58489583334,0,0.0,0.010772069136879558,0.0,0.0,0.0,0.0,0.010772069136879558,1332978.5058772617,1352571.881037596
2024-12-10,168296.90625,168247.52109375,176127.44739583333,0,0.0,0.008880885199848532,0.0,0.0,0.0,0.0,0.008880885199848532,1332978.5058772617,1364583.9166376342
2024-12-11,169679.625,167699.3703125,176400.00598958333,0,0.0,0.008215948711178367,0.0,0.0,0.0,0.0,0.008215948711178367,1332978.5058772617,1375795.268108828
2024-12-12,173926.5625,167852.45859375,176715.40963541667,0,0.0,0.02502915420752494,0.0,0.0,0.0,0.0,0.02502915420752494,1332978.5058772617,1410230.260032307
2024-12-13,173333.96875,167719.12578125,176830.30625,0,0.0,-0.003407149209885607,0.0,0.0,0.0,-0.0,-0.003407149209885607,1332978.5058772617,1405425.395116081
2024-12-16,177087.046875,168094.434375,177106.35598958333,0,0.0,0.02165229442368033,0.0,0.0,0.0,0.0,0.02165229442368033,1332978.5058772617,1435856.0795616517
2024-12-17,181729.046875,168756.16484375,177624.10911458332,0,0.0,0.026213097354752524,0.0,0.0,0.0,0.0,0.026213097354752524,1332978.5058772617,1473494.3147626144
2024-12-18,181235.234375,169393.2046875,178062.96744791666,0,0.0,-0.0027173008855302383,0.0,0.0,0.0,-0.0,-0.0027173008855302383,1332978.5058772617,1469490.3873562864
2024-12-19,172840.125,169699.378125,178281.38229166667,0,0.0,-0.04632161844219207,0.0,0.0,0.0,-0.0,-0.04632161844219207,1332978.5058772617,1401421.2143286995
2024-12-20,166420.375,169294.43984375,178368.15078125,0,0.0,-0.03714270630156047,0.0,0.0,0.0,-0.0,-0.03714270630156047,1332978.5058772617,1349368.6377601123
2024-12-23,167506.78125,168929.00625,178443.44557291668,0,0.0,0.006528084376687726,0.0,0.0,0.0,0.0,0.006528084376687726,1332978.5058772617,1358177.4300826665
2024-12-24,166420.375,168504.31484375,178244.26822916666,0,0.0,-0.0064857448868208545,0.0,0.0,0.0,-0.0,-0.0064857448868208545,1332978.5058772617,1349368.6377601123
2024-12-26,168000.625,168593.20546875,178018.75338541667,0,0.0,0.00949553202244613,0.0,0.0,0.0,0.0,0.00949553202244613,1332978.5058772617,1362181.610870048
2024-12-27,172346.296875,169254.9359375,178017.10703125,0,0.0,0.025866998262655372,0.0,0.0,0.0,0.0,0.025866998262655372,1332978.5058772617,1397417.1602318445
2024-12-30,171753.703125,169946.296875,178096.11953125,0,0.0,-0.0034383898043935934,0.0,0.0,0.0,-0.0,-0.0034383898043935934,1332978.5058772617,1392612.2953156189
2025-01-02,169087.046875,170558.64453125,178048.38307291668,0,0.0,-0.015526048064647857,0.0,0.0,0.0,-0.0,-0.015526048064647857,1332978.5058772617,1370990.5298831288
2025-01-03,179654.984375,171398.1546875,177999.00052083333,0,0.0,0.062499982673495325,0.0,0.0,0.0,0.0,0.062499982673495325,1332978.5058772617,1456677.4142463505
2025-01-06,197334.046875,172968.53125,178357.84973958333,0,0.0,0.09840563322806495,0.0,0.0,0.0,0.0,0.09840563322806495,1332978.5058772617,1600022.677604283
2025-01-07,192593.28125,174054.95546875,178494.47578125,0,0.0,-0.024024063257583772,0.0,0.0,0.0,-0.0,-0.024024063257583772,1332978.5058772617,1561583.631583949
2025-01-08,192297.0,175417.9234375,178637.68619791666,0,0.0,-0.001538377912651101,0.0,0.0,0.0,-0.0,-0.001538377912651101,1332978.5058772617,1559181.3258163629
2025-01-09,202469.859375,177200.64453125,178950.44427083334,0,0.0,0.0529018100906411,0.0,0.0,0.0,0.0,0.0529018100906411,1332978.5058772617,1641664.8402115742
2025-01-10,200988.375,178835.21796875,179124.93020833333,0,0.0,-0.007317061312598128,0.0,0.0,0.0,-0.0,-0.007317061312598128,1332978.5058772617,1629652.6779210095
2025-01-13,191901.9375,179946.33359375,179217.11171875,1,0.0,-0.045208771402823644,0.0,0.0,0.0,-0.0,-0.045208771402823644,1332978.5058772617,1555978.0825388792
2025-01-14,192593.28125,180879.66953125,179200.65026041667,1,1.0,0.0036025886919459627,1.0,0.0,0.00065,0.0029525886919459627,0.0036025886919459627,1336914.243140322,1561583.6315839496
2025-01-15,195753.796875,182000.6609375,179380.07447916668,1,1.0,0.016410310912650328,0.0,0.0,0.0,0.016410310912650328,0.016410310912650328,1358853.4215338053,1587209.7044943478
2025-01-16,207408.15625,183516.71640625,179694.47916666666,1,1.0,0.05953580242656531,0.0,0.0,0.0,0.05953580242656531,0.05953580242656531,1439753.8503649042,1681705.5078706504
2025-01-17,211852.625,185022.8953125,180133.98723958334,1,1.0,0.021428611248261786,0.0,0.0,0.0,0.021428611248261786,0.021428611248261786,1470605.7759175617,1717742.121432871
2025-01-20,209383.484375,186430.3078125,180397.3625,1,1.0,-0.011654991884098687,0.0,0.0,0.0,-0.011654991884098687,-0.011654991884098687,1453465.8775345339,1697721.8509485966
2025-01-21,215309.40625,188553.771875,180723.28932291668,1,1.0,0.02830176359271408,0.0,0.0,0.0,0.02830176359271408,0.02830176359271408,1494601.525190593,1745770.3734203286
2025-01-22,222716.859375,191368.59609375,181126.58307291666,1,1.0,0.034403759937915,0.0,0.0,0.0,0.034403759937915,0.034403759937915,1546021.4372660918,1805831.438254206
2025-01-23,216790.90625,193832.80234375,181513.41536458334,1,1.0,-0.026607564158500296,0.0,0.0,0.0,-0.026607564158500296,-0.026607564158500296,1504885.5726836175,1757782.6624014203
2025-01-24,218272.390625,196425.403125,182018.76666666666,1,1.0,0.0068337016557862285,0.0,0.0,0.0,0.0068337016557862285,0.0068337016557862285,1515169.5117134342,1769794.8246919853
2025-01-31,196741.4375,197862.44375,182087.90260416668,1,1.0,-0.09864258628106093,0.0,0.0,0.0,-0.09864258628106093,-0.09864258628106093,1365709.272423809,1595217.6859975308
2025-02-03,188543.875,198672.32265625,182163.62265625,1,1.0,-0.04166667990315975,0.0,0.0,0.0,-0.04166667990315975,-0.04166667990315975,1308804.7013289488,1528750.2612992125
2025-02-04,188741.421875,199521.70859375,182310.12552083333,1,1.0,0.001047750158948313,0.0,0.0,0.0,0.001047750158948313,0.001047750158948313,1310176.0016627985,1530352.009628481
2025-02-05,196346.40625,200884.6765625,182389.13854166667,1,1.0,0.04029313915011534,0.0,0.0,0.0,0.04029313915011534,0.04029313915011534,1362967.1056089394,1592014.6961011002
2025-02-06,200988.375,201951.34609375,182558.68645833334,1,1.0,0.02364173013734505,0.0,0.0,0.0,0.02364173013734505,0.02364173013734505,1395190.0061058241,1629652.6779210097
2025-02-07,200494.5625,202109.371875,182677.20520833333,1,1.0,-0.002456920704991039,0.0,0.0,0.0,-0.002456920704991039,-0.002456920704991039,1391762.1348924262,1625648.7505146815
2025-02-10,195655.03125,202262.459375,182715.06510416666,1,1.0,-0.024137967582038566,0.0,0.0,0.0,-0.024137967582038566,-0.024137967582038566,1358167.8255984841,1586408.8936749764
2025-02-11,197235.28125,202509.3734375,182701.89609375,1,1.0,0.008076715379635724,0.0,0.0,0.0,0.008076715379635724,0.008076715379635724,1369137.3605636219,1599221.866784912
2025-02-12,196445.171875,202208.1390625,182805.60052083334,1,1.0,-0.004005923128928002,0.0,0.0,0.0,-0.004005923128928002,-0.004005923128928002,1363652.7015442606,1592815.506920471
2025-02-13,205926.671875,202455.05390625,183179.26432291666,1,1.0,0.04826537557274846,0.0,0.0,0.0,0.04826537557274846,0.04826537557274846,1429469.9113350874,1669693.3455800854
2025-02-14,207408.15625,203230.36484375,183625.35625,1,1.0,0.007194232595082672,0.0,0.0,0.0,0.007194232595082672,0.007194232595082672,1439753.8503649042,1681705.5078706502
2025-02-17,209383.484375,204069.875,184267.334375,1,1.0,0.009523869073977176,0.0,0.0,0.0,0.009523869073977176,0.009523869073977176,1453465.8775345339,1697721.8509485966
2025-02-18,207408.15625,204652.59296875,184790.79322916668,1,1.0,-0.009434020696027057,0.0,0.0,0.0,-0.009434020696027057,-0.009434020696027057,1439753.8503649042,1681705.50787065
2025-02-19,215803.25,205072.34765625,185561.16614583333,1,1.0,0.040476198727117385,0.0,0.0,0.0,0.040476198727117385,0.040476198727117385,1498029.6133304064,1749774.5542077103
2025-02-20,209383.484375,204948.890625,186242.65026041667,1,1.0,-0.029748234213340163,0.0,0.0,0.0,-0.029748234213340163,-0.029748234213340163,1453465.8775345339,1697721.8509485966
2025-02-21,206914.3125,204825.43203125,186882.98151041666,1,1.0,-0.011792581837915095,0.0,0.0,0.0,-0.011792581837915095,-0.011792581837915095,1436325.762225091,1677701.3270832687
2025-02-24,202469.859375,204183.4546875,187478.86822916666,1,1.0,-0.0214796795412594,0.0,0.0,0.0,-0.0214796795412594,-0.0214796795412594,1405473.945135641,1641664.8402115742
2025-02-25,198025.421875,202948.8828125,187870.63958333334,1,1.0,-0.021951106765814132,0.0,0.0,0.0,-0.021951106765814132,-0.021951106765814132,1374622.2365093983,1605628.4800304067
2025-02-26,200494.5625,202134.065625,188298.62473958332,1,1.0,0.01246880628568281,0.0,0.0,0.0,0.01246880628568281,0.01246880628568281,1391762.134892426,1625648.7505146812
2025-02-27,198013.40625,201121.11640625,188683.61145833333,1,1.0,-0.012375179750822474,0.0,0.0,0.0,-0.012375179750822474,-0.012375179750822474,1374538.8283027438,1605531.055015362
2025-02-28,189067.03125,200737.39609375,189064.3484375,1,1.0,-0.045180653014497585,0.0,0.0,0.0,-0.045180653014497585,-0.045180653014497585,1312436.2664462435,1532992.1135147128
2025-03-04,184991.453125,200559.775,189495.67786458333,1,1.0,-0.02155626022186241,0.0,0.0,0.0,-0.02155626022186241,-0.02155626022186241,1284145.0487621187,1499946.5365977269
2025-03-05,191949.75,200720.19140625,190062.73229166667,1,1.0,0.037614153289007524,0.0,0.0,0.0,0.037614153289007524,0.037614153289007524,1332447.077471577,1556365.75555063
2025-03-06,191253.9375,200465.56796875,190636.29635416667,1,1.0,-0.0036249721606826935,0.0,0.0,0.0,-0.0036249721606826935,-0.0036249721606826935,1327616.9939101597,1550723.9730149189
2025-03-07,191253.9375,199978.84609375,191109.44895833332,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1327616.9939101597,1550723.9730149189
2025-03-10,186780.71875,199293.15390625,191457.01901041667,1,1.0,-0.023388897548841325,0.0,0.0,0.0,-0.023388897548841325,-0.023388897548841325,1296565.4960554943,1514454.2488835407
2025-03-11,186681.3125,198844.46796875,191720.62760416666,1,1.0,-0.0005322083064315253,0.0,0.0,0.0,-0.0005322083064315253,-0.0005322083064315253,1295875.453128661,1513648.2437525745
2025-03-12,197715.21875,198868.46484375,192265.25390625,1,1.0,0.05910557464073962,0.0,0.0,0.0,0.05910557464073962,0.05910557464073962,1372468.9164486593,1603113.2930035167
2025-03-13,198510.453125,198971.72890625,192793.50416666668,1,1.0,0.004022120199080437,0.0,0.0,0.0,0.004022120199080437,0.004022120199080437,1377989.1514001174,1609561.2073607207
2025-03-14,203281.859375,198839.48828125,193376.58671875,1,1.0,0.02403604533105108,0.0,0.0,0.0,0.02403604533105108,0.02403604533105108,1411110.5611088672,1648248.6935039442
2025-03-17,204772.921875,198707.7265625,193961.475,1,1.0,0.007334951109677634,0.0,0.0,0.0,0.007334951109677634,0.007334951109677634,1421460.9880849505,1660338.5170873858
2025-03-18,201790.796875,198328.0921875,194425.87890625,1,1.0,-0.01456308271960094,0.0,0.0,0.0,-0.01456308271960094,-0.01456308271960094,1400760.1341327836,1636158.8699205024
2025-03-19,204275.890625,198171.47890625,194941.57760416667,1,1.0,0.012315198653680026,0.0,0.0,0.0,0.012315198653680026,0.012315198653680026,1418010.7734507844,1656308.491432554
2025-03-20,208749.09375,197818.77109375,195469.27838541666,1,1.0,0.02189785153457824,0.0,0.0,0.0,0.02189785153457824,0.02189785153457824,1449062.162842242,1692578.0888734055
2025-03-21,214216.3125,198060.4125,196010.7328125,1,1.0,0.026190383161843078,0.0,0.0,0.0,0.026190383161843078,0.026190383161843078,1487013.6561124094,1736907.35755234
2025-03-24,210240.15625,198226.7046875,196494.14817708332,1,1.0,-0.018561407409158015,0.0,0.0,0.0,-0.018561407409158015,-0.018561407409158015,1459412.5898183254,1704667.9124568468
2025-03-25,206761.0,198441.26171875,197059.49609375,1,1.0,-0.016548485846171412,0.0,0.0,0.0,-0.016548485846171412,-0.016548485846171412,1435261.5212319926,1676458.2396351323
2025-03-26,212725.265625,199176.25390625,197831.24427083333,1,1.0,0.02884618291167107,0.0,0.0,0.0,0.02884618291167107,0.02884618291167107,1476663.3375995338,1724817.6606594252
2025-03-27,205766.953125,199439.8734375,198468.91380208332,1,1.0,-0.03271032465069934,0.0,0.0,0.0,-0.03271032465069934,-0.03271032465069934,1428361.200426868,1668398.3150159956
2025-03-28,198112.828125,199444.84453125,198997.12135416668,1,1.0,-0.03719802856462695,0.0,0.0,0.0,-0.03719802856462695,-0.03719802856462695,1375228.9796927846,1606337.186836855
2025-03-31,189564.046875,199469.6953125,199356.51171875,1,1.0,-0.04315107371344029,0.0,0.0,0.0,-0.04315107371344029,-0.04315107371344029,1315886.3726172019,1537022.0124790175
2025-04-01,195826.515625,200011.4484375,199747.84869791666,1,1.0,0.0330361629920759,0.0,0.0,0.0,0.0330361629920759,0.0330361629920759,1359358.2093020354,1587799.3222056828
2025-04-02,196721.15625,200250.01875,200163.97291666668,1,1.0,0.004568536707833859,0.0,0.0,0.0,0.004568536707833859,0.004568536707833859,1365568.487180327,1595053.2416938532
2025-04-03,193440.828125,200359.36328125,200569.86927083333,0,1.0,-0.01667501445971198,0.0,0.0,0.0,-0.01667501445971198,-0.01667501445971198,1342797.6129108681,1568455.7058245977
2025-04-04,181114.671875,199852.4,200594.19739583333,0,0.0,-0.06372055149616573,1.0,1.0,0.00245,-0.00245,-0.06372055149616573,1339507.7587592367,1468512.8432521466
2025-04-07,163818.34375,198704.28125,200035.60234375,0,0.0,-0.09549932065656952,0.0,0.0,0.0,-0.0,-0.09549932065656952,1339507.7587592367,1328270.864346119
2025-04-08,168490.328125,197794.73203125,199633.88645833332,0,0.0,0.028519299292451894,0.0,0.0,0.0,0.0,0.028519299292451894,1339507.7587592367,1366152.21866785
2025-04-09,164017.140625,196109.828125,199162.55546875,0,0.0,-0.026548630712389776,0.0,0.0,0.0,-0.0,-0.026548630712389776,1339507.7587592367,1329882.7479175252
2025-04-10,182108.75,195289.74296875,198823.20364583333,0,0.0,0.11030316286493314,0.0,0.0,0.0,0.0,0.11030316286493314,1339507.7587592367,1476573.021252337
2025-04-11,179723.015625,194111.80078125,198468.78098958332,0,0.0,-0.013100602661870964,0.0,0.0,0.0,-0.0,-0.013100602661870964,1339507.7587592367,1457229.0247996717
