Date,Open,High,Low,Close,Volume,code,name,prev_close,ret_close_to_close,momentum_5d_prev,vol_20d_prev,dollar_volume_prev,overnight_gap,intraday_ret,rank_score,rank,trade_return,notional_krw
2023-09-06,15386.146281909529,16866.332506498293,14908.980985824992,15688.0263671875,8209123,000490,대동,15688.0263671875,0.0,0.561046643546512,0.0761869347956979,362754861209.53125,-0.019242706393544307,0.019620253164556845,7.364079484901302,1.0,0.016520253164556846,100000.0
2023-09-07,15804.883591777147,19768.277074126683,15746.455186631945,17353.236328125,22723518,000490,대동,15688.0263671875,0.10614528060842576,0.5520232045962459,0.0761869347956979,128784938075.48535,0.007448816177034301,0.09796672828096109,7.2456413435787335,1.0,0.09486672828096109,100000.0
2023-09-08,17509.045861796494,18112.806063927408,17509.045861796494,17908.306640625,1419339,000490,대동,17353.236328125,0.03198655870319578,0.7470589553894047,0.07825954615915322,394326578060.40234,0.008978701766365615,0.02280311457174622,9.545914742083243,1.0,0.01970311457174622,100000.0
2023-09-11,18443.897559159428,19573.513249160744,18015.422642262376,18492.587890625,1615841,000490,대동,17908.306640625,0.03262627012844188,0.7091079324592187,0.07824287189026095,25417958038.998047,0.0299074015920322,0.0026399155227032622,9.062907780964041,1.0,-0.00046008447729673765,100000.0
2023-09-12,18482.850646772542,18482.850646772542,17528.520107581968,17820.662109375,864345,000490,대동,18492.587890625,-0.03633487023147475,0.35836893092453304,0.07793346806730843,29881081709.77539,-0.0005265484695841094,-0.035827186512118026,4.598395783118778,9.0,-0.038927186512118024,100000.0
2023-12-22,19476.134043173864,19573.514713389734,16223.619657963827,16691.046875,21027661,000490,대동,17606.423828125,-0.05199107791911439,0.3875669569793687,0.07299999005817455,239412485736.89648,0.1061947748901817,-0.14300000000000013,5.309137120025798,7.0,-0.14610000000000012,100000.0
2024-11-11,8845.322971789188,8884.504911863558,8551.458421231408,8561.25390625,108708,000490,대동,8766.958984375,-0.02346367520272652,0.09146344910637572,0.018743184739162838,1389869842.5878906,0.008938559830592663,-0.032115171650055396,4.879824340378396,9.0,-0.035215171650055395,100000.0
2024-11-21,10353.827054954594,11921.104565638354,9511.415392962073,11460.716796875,15271953,000490,대동,9697.529296875,0.1818182184371624,0.16607771361980483,0.03113725706877173,6105322007.080078,0.06767680075904314,0.10690633869441823,5.333729726192485,7.0,0.10380633869441823,100000.0
2024-11-22,11088.487788300668,11245.215530891492,10226.485204051147,10246.076171875,4342677,000490,대동,11460.716796875,-0.10598295434114524,0.39952137975240176,0.04887785785406563,175027528268.18555,-0.03247868481278826,-0.07597173144876324,8.173872532328456,1.0,-0.07907173144876324,100000.0
2025-01-21,12155.075754734065,12649.989262662975,11838.33110965956,11957.1103515625,3497011,000490,대동,12491.6171875,-0.04278924241069171,0.23846903831277033,0.050690919520262154,76440964876.46094,-0.026941382185703078,-0.016286644951140183,4.704373891214374,10.0,-0.019386644951140182,100000.0
2022-08-10,52043.001340857445,52762.073916951966,51413.8114263639,52582.30859375,13165,000670,영풍,52043.0,0.010362749913533031,0.08426966795065027,0.01186742123550659,595944393.0,2.5764414823825632e-08,0.010362723882128666,7.10092498431931,5.0,0.007262723882128666,100000.0
2022-08-11,52582.306360692935,53660.917059576226,52312.650865150565,53301.37890625,13068,000670,영풍,52582.30859375,0.013675137736068654,0.06751825005648437,0.011839042799540034,692246092.6367188,-4.246783991135317e-08,0.01367518078466401,5.703015961654228,5.0,0.010575180784664009,100000.0
2022-08-12,53571.029562332405,54200.21943744025,52851.95703125,52851.95703125,14964,000670,영풍,53301.37890625,-0.00843171197860515,0.07039713994973851,0.011063735904648011,696542419.546875,0.005058980867205909,-0.01342278722206991,6.362872410951513,4.0,-0.016522787222069908,100000.0
2022-09-01,62918.99742603555,63727.95640495576,60222.46875,60222.46875,50978,000670,영풍,62649.34375,-0.038737436894540456,0.17935694871136265,0.026446058869658885,9781943234.4375,0.00430417399281291,-0.04285714627295922,6.781991585034844,1.0,-0.04595714627295922,100000.0
2022-09-02,60312.353487597895,60582.005219348735,57256.286737072,59503.39453125,38016,000670,영풍,60222.46875,-0.011940297926594012,0.11666672098998832,0.02872181493301774,3070021011.9375,0.0014925448833895683,-0.013412823568794141,4.06195504225855,2.0,-0.01651282356879414,100000.0
2022-09-26,65705.4073633474,67053.6697149514,63188.647964810465,64626.79296875,118506,000670,영풍,67233.4375,-0.03877006186467857,0.11808665500277016,0.03326555078533937,15639909464.6875,-0.022727235040638782,-0.016415915186899666,3.5498181215990185,6.0,-0.019515915186899664,100000.0
2022-09-27,64716.67979915738,65255.99079236885,62559.458392883935,63098.765625,87227,000670,영풍,64626.79296875,-0.02364386771426008,0.09938828288208756,0.03515765207432157,7658662727.5546875,0.0013908601414098776,-0.02499995641275843,2.826931749366697,6.0,-0.028099956412758427,100000.0
2022-11-16,73794.99261613053,80176.78160014002,71907.42673570402,77210.59375,311162,000670,영풍,72626.5,0.06311874797766648,0.31168828969877516,0.05285888977112912,14439963862.5,0.01608906688509748,0.04628499865345703,5.896610599434411,9.0,0.043184998653457034,100000.0
2023-07-26,54892.02700022121,55622.705011588805,50690.64372196784,50781.9765625,75530,000670,영풍,54435.3515625,-0.06711401497619385,0.10166354123705346,0.02148210806563731,4684706355.46875,0.00838931732069148,-0.07487518064699361,4.732475087008524,9.0,-0.07797518064699362,100000.0
2023-12-06,49777.29449656226,50233.96632707919,49046.62033209066,49594.625,11226,000670,영풍,49868.6328125,-0.005494592433087919,0.05609290701043035,0.014650721854505756,1423599860.8984375,-0.0018315785050928568,-0.0036697353363565055,3.8286787209177175,10.0,-0.006769735336356506,100000.0
2024-02-01,49089.097505870646,50858.91634573701,48902.80447841403,49647.98828125,61422,000670,영풍,49182.24609375,0.009469721789692409,0.1151003569109732,0.019806389933950525,1416104411.7773438,-0.0018939474155327263,0.011385232236394538,5.811273901746093,10.0,0.008285232236394538,100000.0
2024-09-20,57751.87993059773,60453.17545311551,49647.98556770517,53094.46875,2092514,000670,영풍,46667.2421875,0.13772458498140172,0.7157532643191584,0.09446124057715742,12040568489.554688,0.23752502233926287,-0.0806451874154519,7.57721643232623,1.0,-0.08374518741545191,100000.0
2024-09-23,47505.5775467522,47505.5775467522,37259.27826502923,37492.1484375,1014779,000670,영풍,53094.46875,-0.29385961814525174,0.9655172937368133,0.09736028343193273,111100919181.9375,-0.10526315329688263,-0.21078428315912112,9.916952372184014,1.0,-0.2138842831591211,100000.0
2025-03-06,42097.1266187661,44664.61629587627,42097.1266187661,43453.53515625,84243,000670,영풍,42339.34375,0.026315745771331223,0.06585370146873992,0.017624989297213,2568135234.5,-0.005720852280189148,0.032220929227963824,3.7363824940962216,9.0,0.029120929227963825,100000.0
2025-03-07,43453.53800770582,43986.41296447655,42872.22058180372,43501.984375,43218,000670,영풍,43453.53515625,0.0011149661028910796,0.06785704789078628,0.016715916990192984,3660656162.1679688,6.562080190342101e-08,0.0011149004089283654,4.0594271873087875,8.0,-0.0019850995910716345,100000.0
2025-03-11,46408.5743298455,47958.75669519072,45052.16573470911,47474.32421875,140574,000670,영풍,47377.43359375,0.0020450796434188234,0.15330187019668462,0.0241085659109157,31561045917.679688,-0.02044980469419755,0.022964503958466054,6.358813326481346,3.0,0.019864503958466055,100000.0
2025-03-12,46893.006083949425,47910.30959100921,46021.02608052296,47328.9921875,84212,000670,영풍,47474.32421875,-0.00306127646136356,0.1529412534790746,0.02339921442581984,6673655652.7265625,-0.012244895411717804,0.009297465442289043,6.536170432726654,1.0,0.006197465442289043,100000.0
2025-03-13,47474.32128276297,48055.638659275945,45197.490343564285,46893.00390625,86314,000670,영풍,47328.9921875,-0.009211864886595866,0.11784897911886039,0.023474511116393766,3985669090.09375,0.0030706146179328986,-0.012244880196402796,5.020295355014182,4.0,-0.015344880196402797,100000.0
2025-09-16,42242.4580141226,42726.890471112296,41661.140625,41661.140625,31934,000670,영풍,42581.55859375,-0.021615412848817073,0.13419350985649126,0.018344945315227585,1584204305.921875,-0.007963554900904168,-0.013761447994533271,7.315012803287087,4.0,-0.01686144799453327,100000.0
2025-10-01,44470.841640628554,44955.27408674839,43647.30804148983,44567.73046875,34791,000670,영풍,45100.60546875,-0.011815251579476604,0.09529412914252844,0.02329491511477111,5016224642.050781,-0.013963533783549864,0.0021787046196339865,4.090769538031209,7.0,-0.0009212953803660134,100000.0
2025-10-02,43986.4106341795,45391.26555354027,43889.52570104948,44858.390625,30675,000670,영풍,44567.73046875,0.006521762566613187,0.0926366293894143,0.023829276166778372,1550555910.7382812,-0.01304351440955942,0.01982384964466588,3.887513357143589,7.0,0.016723849644665882,100000.0
2025-11-19,57356.72999561194,59294.45983618858,56000.321446105845,56484.75390625,57398,000670,영풍,55903.4375,0.010398580699979343,0.11821708848564438,0.022358188786737256,3899152958.75,0.02599647822393636,-0.015202681349314129,5.287417939496515,6.0,-0.018302681349314127,100000.0
2025-11-28,65301.41806293093,66657.82666930209,64623.21181066398,66367.1640625,51451,000670,영풍,65979.625,0.005873617234108286,0.17616587166000763,0.03260659807478797,8215057129.125,-0.010279035945855663,0.016320411274101554,5.402767601083242,4.0,0.013220411274101554,100000.0
2025-12-01,66367.15836600961,66657.82094786326,62782.36533504274,66270.2734375,49854,000670,영풍,66367.1640625,-0.0014599181141559114,0.1933797812735678,0.032714237047101614,3414656958.1796875,-8.583296384756522e-08,-0.0014598324064938328,5.911181147068832,7.0,-0.004559832406493833,100000.0
2025-12-02,66754.70934160771,68595.55426414777,64429.435853210525,65398.30078125,47735,000670,영풍,66270.2734375,-0.01315782493446871,0.19163754451381898,0.03242856199353978,3303838211.953125,0.007310003097611872,-0.020319293930507354,5.909529523757355,7.0,-0.023419293930507352,100000.0
2022-06-13,26579.520225391985,26852.13068924216,25988.864220383275,26079.734375,313495,000880,한화,27124.73828125,-0.038525861352636914,0.05663723022032929,0.017721425530496764,8817194550.441406,-0.020100398765318106,-0.018803418803418737,3.1959748454131076,10.0,-0.021903418803418735,100000.0
2022-08-01,24671.244446239885,25852.55633501012,24671.244446239885,25261.900390625,618474,000880,한화,25034.7265625,0.009074348288081069,0.12909838123377737,0.027329083562119952,46113315425.234375,-0.014519116689877598,0.023941068139962995,4.7238459694534685,9.0,0.020841068139962997,100000.0
2022-08-02,25125.59638723183,26261.47325826401,25080.161312390544,25943.427734375,628374,000880,한화,25261.900390625,0.026978466909121535,0.1255060781590216,0.0261332480508026,15623828582.191406,-0.005395635375229024,0.032549728752260254,4.802544173423827,7.0,0.029449728752260255,100000.0
2022-08-03,25943.426786989236,26125.167079717707,25534.511128350176,25852.556640625,266656,000880,한화,25943.427734375,-0.0035026633596915158,0.15353539037773567,0.02644009079888723,16302175459.160156,-3.651737057186466e-08,-0.003502626970227629,5.80691615416833,2.0,-0.0066026269702276295,100000.0
2022-08-04,25943.426310794453,26170.60167253521,25670.815876705543,25807.12109375,270766,000880,한화,25852.556640625,-0.0017574875671523271,0.15650413323365897,0.022454343150735287,6893739343.5625,0.003514920068936611,-0.005253940455341444,6.969882493691832,1.0,-0.008353940455341444,100000.0
2022-08-05,25670.815876705543,25988.861383142605,25579.94573200924,25807.12109375,203835,000880,한화,25807.12109375,0.0,0.11154597410052713,0.02256800396330006,6987690950.0703125,-0.00528169014084523,0.005309734513274433,4.9426601609040155,7.0,0.0022097345132744335,100000.0
2022-11-03,24534.941193953804,25307.3374908005,24444.071041383606,25080.162109375,201188,000880,한화,25034.7265625,0.0018149008642682762,0.12678946169166538,0.02668221158831603,8097932931.71875,-0.019963683937128884,0.022222222222222143,4.7518348046975865,9.0,0.019122222222222145,100000.0
2023-01-16,26150.407657657655,26197.104814189188,25776.830405405406,25916.921875,89821,000880,한화,26150.408203125,-0.008928592101177912,0.09589038517054793,0.019677960016597724,3748634865.5097656,-2.085884631686241e-08,-0.008928571428571397,4.872984043552659,10.0,-0.012028571428571397,100000.0
2023-04-03,24609.40158128005,24889.584521484376,24142.430014272835,24282.521484375,136563,000880,한화,24516.0078125,-0.009523831527168625,0.06060602988036767,0.012527845709698084,6034443710.9921875,0.0038095015099657292,-0.013282732447817858,4.837705642674957,6.0,-0.016382732447817856,100000.0
2024-01-31,26305.075921014908,26305.075921014908,24862.384371416283,26208.896484375,947921,000880,한화,25679.908203125,0.020599305771101806,0.1337578766522043,0.023285748209575727,40029096189.69336,0.02434462432439033,-0.003656307129798919,5.7441949233651615,9.0,-0.0067563071297989195,100000.0
2024-02-01,25776.088203125,29575.175830078126,25776.088203125,28853.830078125,3031422,000880,한화,26208.896484375,0.10091739632482555,0.16952790447681698,0.023526085959235492,24843963364.365234,-0.01651379261648911,0.11940298507462677,7.205954478384725,3.0,0.11630298507462676,100000.0
2024-02-02,29815.625251205787,30969.778486736333,28709.561733822346,29911.8046875,2084763,000880,한화,28853.830078125,0.036666695773504454,0.26849897069209416,0.031364768397795804,87468135283.08984,0.03333336234657991,0.003225806451612856,8.56052776436134,4.0,0.00012580645161285606,100000.0
2024-02-05,29911.805014624384,29911.805014624384,28469.1134544335,29286.638671875,930010,000880,한화,29911.8046875,-0.020900310835683333,0.30947362300798087,0.03174747468533321,62359023675.72656,1.093629720116951e-08,-0.020900321543408373,9.747976054012017,1.0,-0.024000321543408372,100000.0
2024-07-05,27892.035283993115,28372.93244406196,27363.048407917384,27940.125,1686701,000880,한화,26785.97265625,0.04308793854759285,0.08576996708033757,0.01637573049220059,11974669075.976562,0.041292606467476345,0.0017241379310344307,5.237626933417594,8.0,-0.0013758620689655692,100000.0
2024-11-13,28757.65161263369,28757.65161263369,26930.242312834223,26978.33203125,301620,000880,한화,28709.5625,-0.0603015273656643,0.10966549079269461,0.021496675810664567,14009232955.75,0.0016750207403435358,-0.061872909698996614,5.101509263971373,8.0,-0.06497290969899662,100000.0
2025-02-13,37179.55288033807,43664.93427491103,36684.485598309606,41734.171875,4957313,000880,한화,37328.0703125,0.11803721771882048,0.28231287929917115,0.045441249942466094,134240811564.83594,-0.003978706397587128,0.12250332889480697,6.212700567361419,9.0,0.11940332889480697,100000.0
2025-02-14,41882.692266173886,45348.163257464876,40298.47695586944,42278.74609375,2544526,000880,한화,41734.171875,0.013048640820790158,0.36407774923522407,0.05070442406384279,206889352780.17188,0.003558723810759279,0.009456264775413725,7.180394136354012,4.0,0.006356264775413725,100000.0
2025-02-17,42031.21096398305,43862.95985169491,41981.70423728813,43813.453125,401440,000880,한화,42278.74609375,0.036299729132148295,0.4046053122505475,0.050058682448976835,107579368682.94531,-0.005854836120684825,0.04240282685512353,8.082620086194805,2.0,0.039302826855123534,100000.0
2025-02-18,44556.053906249996,49506.7265625,44556.053906249996,49506.7265625,737503,000880,한화,43813.453125,0.12994349980260766,0.4603960495948356,0.05010440057264397,17588472622.5,0.016949149822346854,0.11111111111111116,9.188734808379344,1.0,0.10801111111111115,100000.0
2025-02-19,51486.99699895616,51486.99699895616,46536.32421059499,47427.4453125,688527,000880,한화,49506.7265625,-0.04199997443529213,0.5384615011108085,0.055381303205780566,36511359360.02344,0.040000027752918665,-0.07884615384615379,9.722803002848174,1.0,-0.0819461538461538,100000.0
2025-03-11,50694.890196078435,54358.388120404416,50100.80945159314,50496.86328125,2048639,000880,한화,51784.03515625,-0.02485653872117466,0.28976564323455745,0.0657406374009623,117968796217.17188,-0.02103244671615967,-0.003906250000000111,4.407709670766227,10.0,-0.007006250000000111,100000.0
