Date,Open,High,Low,Close,Volume,code,name,prev_close,ret_cc,ret_1d_prev,mom_5d_prev,mom_20d_prev,vol_20d_prev,dollar_volume_prev,open_close_ret,open_open_ret,close_next_close_ret,close_next_open_ret,rank,trade_return
2022-12-14,14250.0,14600.0,14200.0,14500.0,140268,125210,아모그린텍,14150.0,0.02473498233215543,-0.010489510489510523,-0.10443037974683544,-0.027491408934707917,0.030298686563781964,2512176850.0,0.01754385964912286,0.01403508771929829,-0.020689655172413834,-0.0034482758620689724,9.0,0.010935087719298289
2022-12-16,13900.0,14250.0,13800.0,14100.0,109871,125210,아모그린텍,14200.0,-0.007042253521126751,-0.020689655172413834,-0.08681672025723475,0.007092198581560183,0.030534596216335936,1849209200.0,0.014388489208633004,0.021582733812949728,0.010638297872340496,0.007092198581560183,10.0,0.01848273381294973
2022-12-29,12150.0,12200.0,11650.0,11800.0,207101,125210,아모그린텍,12100.0,-0.024793388429752095,-0.07279693486590033,-0.1135531135531136,-0.22435897435897434,0.027863273925189395,5176561500.0,-0.028806584362139898,-0.028806584362139898,0.029661016949152463,0.0,7.0,-0.031906584362139896
2023-01-02,11800.0,12500.0,11800.0,12150.0,282665,125210,아모그린텍,11800.0,0.029661016949152463,-0.024793388429752095,-0.13235294117647056,-0.2411575562700965,0.02791265304057242,2443791800.0,0.029661016949152463,0.03389830508474567,0.04526748971193406,0.004115226337448652,9.0,0.030798305084745674
2023-04-27,15950.0,16840.0,15880.0,16700.0,636917,125210,아모그린텍,15840.0,0.05429292929292928,0.01734104046242768,-0.21777777777777774,-0.013698630136986356,0.06881502559595948,6473617920.0,0.047021943573667624,0.047021943573667624,-0.061077844311377194,0.0,3.0,0.043921943573667625
2023-05-22,16240.0,16300.0,15880.0,15980.0,389714,125210,아모그린텍,16240.0,-0.016009852216748777,-0.02754491017964067,-0.10964912280701755,-0.1980246913580247,0.06420880604617366,7269397520.0,-0.016009852216748777,0.008004926108374333,0.015644555694618312,0.024405506883604433,10.0,0.0049049261083743325
2025-11-03,6720.0,6850.0,6520.0,6650.0,255719,125210,아모그린텍,6720.0,-0.01041666666666663,-0.041369472182596345,-0.12385919165580184,-0.01897810218978102,0.033418952514230674,1371074880.0,-0.01041666666666663,-0.0029761904761904656,-0.019548872180451093,0.007518796992481258,5.0,-0.006076190476190466
2025-11-05,6520.0,6520.0,5980.0,6190.0,159769,125210,아모그린텍,6520.0,-0.05061349693251538,-0.019548872180451093,-0.13297872340425532,-0.03264094955489616,0.032896593577999206,732887120.0,-0.05061349693251538,-0.033742331288343586,0.017770597738287597,0.017770597738287597,10.0,-0.036842331288343584
2025-11-06,6300.0,6430.0,6200.0,6300.0,56537,125210,아모그린텍,6190.0,0.017770597738287597,-0.05061349693251538,-0.155525238744884,-0.07335329341317365,0.034687356133875864,988970110.0,0.0,0.0,-0.02857142857142858,0.0,9.0,-0.0031
2023-11-06,2870.4997935072283,2901.945018162237,2852.531093704366,2883.976318359375,166756,126560,현대퓨처넷,2870.499755859375,0.004694848857761169,-0.0015625043786212656,-0.05473372103166296,0.014285754954271424,0.016186955131407024,309976657.1359863,0.0046948356807512415,-0.00156502527934399,0.0015575520959654199,-0.006230609273365717,8.0,-0.00466502527934399
2024-05-13,3586.4532522048844,3614.255215400271,3234.2950517299864,3415.0078125,2433981,126560,현대퓨처넷,3572.55224609375,-0.04409856672243495,-0.15088106429842307,-0.1780383767762569,0.0605227090702567,0.04539741816379408,15794196319.144531,-0.04780361757105933,-0.04521961297261479,-0.0067842342280513,0.002713730745177889,5.0,-0.048319612972614785
2024-05-14,3424.2752241958037,3456.710848782232,3368.671296333355,3391.839599609375,512569,126560,현대퓨처넷,3415.0078125,-0.0067842342280513,-0.04409856672243495,-0.2290795529061399,0.008207945872836131,0.04664758689970343,8312064130.4765625,-0.009472259810554884,-0.0067659296371386235,0.03005461393258102,0.0027322103799927167,3.0,-0.009865929637138624
2024-05-16,3401.106818970698,3549.383955492581,3401.106818970698,3493.780029296875,540915,126560,현대퓨처넷,3391.839599609375,0.03005461393258102,-0.0067842342280513,-0.18846999126842845,-0.016128984284662917,0.04651955142973128,1738551831.7321777,0.027247956403269713,0.029972740497109518,-0.007957570802967884,0.0026525086536848264,3.0,0.02687274049710952
2024-05-17,3503.0473110586563,3512.314631987383,3442.8097250219334,3465.97802734375,229918,126560,현대퓨처넷,3493.780029296875,-0.007957570802967884,0.03005461393258102,-0.17142853007181846,-0.028350487989907136,0.045980168296686025,1889838024.5471191,-0.010582010582010581,-0.010581992193149037,0.01336900279122255,1.85855337786478e-08,5.0,-0.013681992193149037
2024-05-20,3465.978091760802,3544.7503211190015,3461.344431210319,3512.314697265625,208164,126560,현대퓨처넷,3465.97802734375,0.01336900279122255,-0.007957570802967884,-0.17621146703701807,-0.03856039842801351,0.04600490584360113,796890736.0908203,0.013368983957219083,0.005347568029849592,0.006596280483825101,-0.00791559249824847,5.0,0.002247568029849592
2023-02-28,12710.37974381273,13286.141626511177,11855.460584654424,11951.4208984375,599601,127980,화인써키트,12230.578125,-0.02282453239000093,-0.02367687142842112,-0.2663527077985822,,,3375982018.6875,-0.059711736444749586,-0.05010291520872123,-0.010218940527060405,0.010219016453206775,2.0,-0.05320291520872123
2023-03-02,12073.552665237832,12073.552665237832,11689.71139553374,11829.2900390625,196597,127980,화인써키트,11951.4208984375,-0.010218940527060405,-0.02282453239000093,-0.23634337025636254,,,7166083922.124023,-0.020231213872832443,-0.011560663909462643,0.01401182991140315,0.00884958786821799,2.0,-0.014660663909462643
2023-03-03,11933.97438068182,12614.420288352274,11742.05374005682,11995.0400390625,423669,127980,화인써키트,11829.2900390625,0.01401182991140315,-0.010218940527060405,-0.15776395002066101,,,2325602933.8095703,0.005116959064327187,0.013157904766476047,0.040727283029826644,0.008000009978574196,4.0,0.010057904766476047
2023-03-06,12091.000479068396,13172.73500966326,12038.658485652517,12483.5654296875,734179,127980,화인써키트,11995.0400390625,0.040727283029826644,0.01401182991140315,-0.12420378895706785,,,5081926618.30957,0.032467532467532534,0.05194796566509585,-0.020265628927282564,0.018867840958646243,6.0,0.048847965665095854
2023-03-14,10389.885916321537,12082.277073136294,9849.018639401354,10860.9638671875,1010750,127980,화인써키트,10337.54296875,0.0506330082515527,-0.0365854113593731,-0.17190781536130584,,,740323139.7070312,0.04534005037783362,0.06801004929509236,0.030522063003911137,0.02168672185578724,3.0,0.06491004929509235
2023-04-07,14830.23073415723,15344.926977283863,14263.19250020416,15022.1513671875,288984,127980,화인써키트,14716.82421875,0.02074680949497898,-0.0689845346077328,-0.14582279783947416,0.32003131980900834,0.08795656552870161,2981231232.4648438,0.012941176470588234,0.0129412762037322,-0.04297319264786248,9.845896897786588e-08,3.0,0.009841276203732199
2023-04-18,12998.2607421875,13364.65466914849,12998.2607421875,12998.2607421875,86895,127980,화인써키트,13198.90625,-0.01520167686716467,-0.064894897122166,-0.08191750375637497,0.09320806168634821,0.083981256770841,2033779867.34375,0.0,0.008053708111030344,-0.024832198478477285,0.008053708111030344,10.0,0.004953708111030344
2023-04-19,13102.944940156143,13233.799916256236,12640.590691269144,12675.4853515625,82285,127980,화인써키트,12998.2607421875,-0.024832198478477285,-0.01520167686716467,-0.12198003371910604,0.12793333049165478,0.08324471685478117,1129483867.1923828,-0.03262316910785623,-0.027962645745956083,-0.019270403615739284,0.004817691734049667,6.0,-0.03106264574595608
2023-04-20,12736.55193256579,12745.275598273023,12230.579321546053,12431.2236328125,103679,127980,화인써키트,12675.4853515625,-0.019270403615739284,-0.024832198478477285,-0.11294266680672205,0.05749630845329157,0.08323330647875028,1043002312.1533203,-0.023972602739726012,-0.02397264365788976,-0.009824602914803138,-4.192317115681021e-08,4.0,-0.027072643657889757
2023-04-21,12431.223111656183,12867.40637873184,12265.473470167435,12309.091796875,83572,127980,화인써키트,12431.2236328125,-0.009824602914803138,-0.019270403615739284,-0.1353155626682897,0.07223483219046223,0.08295930317984067,1288856835.0263672,-0.009824561403508736,-0.01473684222098115,-0.042523033422164014,-0.004961020669665528,5.0,-0.01783684222098115
2023-07-26,10459.67490956481,10686.4902120241,9596.03202712368,9910.083984375,94297,127980,화인써키트,10433.50390625,-0.050167223454189225,-0.03935746091826309,-0.16538730416918568,-0.11275956407585352,0.03991939337722786,510678282.1953125,-0.052543786488740585,-0.06588827320347956,0.036091512689390814,-0.014084541875855727,10.0,-0.06898827320347957
2022-09-22,222852.6262380903,233306.27035405536,220476.79873213553,227604.28125,102017,128940,한미약품,224753.296875,0.012684950186006017,-0.1553571088833473,-0.188679137796969,-0.22712420056563531,0.0392605635684904,62914291381.03125,0.02132196102922812,0.006396571678060736,-0.010438415797593859,-0.014613794592379548,4.0,0.0032965716780607363
2022-09-23,224278.1190354663,229504.94880349215,220001.63880579293,225228.453125,66536,128940,한미약품,227604.28125,-0.010438415797593859,0.012684950186006017,-0.15669020098050057,-0.19899671915086803,0.03954657364735836,23219505960.28125,0.004237301853701636,-0.01694912268532145,-0.04641349918253135,-0.021097030054465726,7.0,-0.020049122685321448
2022-09-26,220476.80168030105,223802.96332287823,212398.98496227615,214774.8125,65439,128940,한미약품,225228.453125,-0.04641349918253135,-0.010438415797593859,-0.1654930193088514,-0.21262454678973974,0.039345903173996666,14985800357.125,-0.025862082254663354,-0.036637896745484344,0.026548736947448193,-0.011061898212279653,8.0,-0.03973789674548434
2025-01-17,258056.4683219178,259551.00385273973,254569.21875,254569.21875,36629,128940,한미약품,257060.109375,-0.009689915059385101,0.007812518664644497,-0.09154934243839219,-0.049755621118586446,0.019335143968626983,10627121981.671875,-0.013513513513513487,-0.00965248378877126,-0.001956921097712283,0.003913920542889526,8.0,-0.01275248378877126
2025-09-10,290438.0847830756,290936.2633161512,286950.8350515464,289939.90625,80802,128940,한미약품,289441.71875,0.001721201429260022,-0.050653586062297196,-0.05987051534219834,0.04121859246205606,0.01595809627457766,45055366265.78125,-0.0017152658662092923,-0.003430577345397867,0.0034363801895587187,-0.0017182587497713842,8.0,-0.0065305773453978675
2025-09-11,289441.71446917806,290936.25,286950.8219178082,290936.25,104973,128940,한미약품,289939.90625,0.0034363801895587187,0.001721201429260022,-0.04590164271585684,0.03191491254821699,0.01582894547263582,23427724304.8125,0.005163511187607606,0.00688471373657884,0.013698662507680037,0.00171236075505532,10.0,0.0037847137365788403
2022-09-01,13900.0,14550.0,13650.0,13900.0,1778640,129920,대성하이텍,14050.0,-0.010676156583629859,-0.04421768707482998,-0.06333333333333335,,,21466320600.0,0.0,0.0,-0.021582733812949617,0.0,10.0,-0.0031
2022-09-15,11550.0,14500.0,11400.0,13800.0,7401361,129920,대성하이텍,11250.0,0.22666666666666657,-0.07024793388429751,-0.17279411764705888,,,8523765000.0,0.19480519480519476,0.21212121212121215,-0.0036231884057971175,0.01449275362318847,4.0,0.20902121212121216
2022-10-04,9340.0,10350.0,9180.0,9740.0,1399400,129920,대성하이텍,9120.0,0.06798245614035081,-0.08799999999999997,-0.23037974683544304,-0.3508896797153025,0.07102407759251624,7564365120.0,0.04282655246252687,0.05995717344753748,-0.052361396303901464,0.01642710472279263,9.0,0.05685717344753748
2022-10-05,9900.0,10100.0,9120.0,9230.0,794682,129920,대성하이텍,9740.0,-0.052361396303901464,0.06798245614035081,-0.13422222222222224,-0.2992805755395683,0.07364454679944123,13630156000.0,-0.06767676767676767,-0.05757575757575761,0.037919826652220934,0.010834236186348933,5.0,-0.06067575757575761
2022-10-06,9330.0,9710.0,9210.0,9580.0,506735,129920,대성하이텍,9230.0,0.037919826652220934,-0.052361396303901464,-0.1684684684684684,-0.3213235294117647,0.074105831862759,7334914860.0,0.026795284030010746,0.016077170418006492,-0.0375782881002088,-0.01043841336116913,4.0,0.012977170418006492
2022-10-07,9480.0,9680.0,9140.0,9220.0,444486,129920,대성하이텍,9580.0,-0.0375782881002088,0.037919826652220934,-0.0788461538461539,-0.2955882352941176,0.07503498811364158,4854521300.0,-0.02742616033755274,-0.05063291139240511,-0.09110629067245124,-0.02386117136659438,10.0,-0.05373291139240511
2022-10-13,8110.0,8200.0,7600.0,7690.0,400990,129920,대성하이텍,8200.0,-0.06219512195121957,-0.021479713603818618,-0.1581108829568788,-0.35686274509803917,0.0766563789677351,3174179000.0,-0.051787916152897684,0.006165228113440113,0.20286085825747735,0.061118335500650156,8.0,0.0030652281134401133
2022-10-24,8390.0,9180.0,8380.0,8570.0,656403,129920,대성하이텍,8210.0,0.04384896467722288,-0.04645760743321714,-0.1124324324324324,-0.3129707112970711,0.06471794056572214,2079748990.0,0.021454112038140627,0.026221692491060766,0.035005834305717576,0.004667444574095736,7.0,0.023121692491060768
2022-10-25,8610.0,9180.0,8560.0,8870.0,549326,129920,대성하이텍,8570.0,0.035005834305717576,0.04384896467722288,-0.08732694355697546,-0.2858333333333334,0.0659876131290429,5625373710.0,0.030197444831591147,0.04181184668989557,-0.0529875986471251,0.011273957158962844,9.0,0.03871184668989557
2022-12-12,9850.0,10050.0,9610.0,9610.0,652282,129920,대성하이텍,10000.0,-0.039000000000000035,-0.00990099009900991,-0.1266375545851528,0.09289617486338808,0.07640444309126307,11839240000.0,-0.024365482233502544,-0.022335025380710638,0.0457856399583767,0.0020811654526535772,7.0,-0.025435025380710637
2022-12-21,8820.0,9000.0,8650.0,8850.0,233136,129920,대성하이텍,8750.0,0.011428571428571344,-0.03207964601769908,-0.12935323383084574,0.050420168067226934,0.07806934436847492,4855768750.0,0.00340136054421758,0.0045351473922903285,0.002259887005649608,0.001129943502824915,5.0,0.0014351473922903286
2022-12-22,8860.0,9090.0,8820.0,8870.0,219903,129920,대성하이텍,8850.0,0.002259887005649608,0.011428571428571344,-0.11499999999999999,0.062424969987995294,0.07807249972435713,2063253600.0,0.0011286681715576563,-0.0169300225733634,-0.049605411499436314,-0.018038331454340528,5.0,-0.0200300225733634
2023-04-11,10230.0,10830.0,10100.0,10790.0,799078,129920,대성하이텍,10210.0,0.056807051909892214,-0.03130929791271342,-0.11217391304347823,0.11099020674646365,0.0559495457596079,5639656860.0,0.05474095796676437,0.10752688172043001,0.25115848007414265,0.05004633920296575,7.0,0.10442688172043
2023-10-25,7030.0,7710.0,7030.0,7280.0,909201,129920,대성하이텍,7150.0,0.018181818181818077,-0.07383419689119175,-0.1966292134831461,-0.05423280423280419,0.08752711194986958,8511295650.0,0.03556187766714092,0.027027027027026973,-0.050824175824175866,-0.008241758241758212,4.0,0.023927027027026974
2023-10-27,6790.0,6950.0,6570.0,6720.0,462899,129920,대성하이텍,6910.0,-0.02749638205499272,-0.050824175824175866,-0.2703273495248152,-0.062415196743555,0.08806054975056231,5307038930.0,-0.010309278350515427,-0.0014727540500736325,0.059523809523809534,0.008928571428571397,2.0,-0.004572754050073633
2023-10-30,6780.0,7330.0,6670.0,7120.0,687236,129920,대성하이텍,6720.0,0.059523809523809534,-0.02749638205499272,-0.1923076923076923,-0.05218617771509171,0.08785232049860064,3110681280.0,0.05014749262536866,0.03687315634218291,-0.0337078651685393,-0.012640449438202195,4.0,0.03377315634218291
2024-04-24,5360.0,5470.0,5310.0,5450.0,167744,129920,대성하이텍,5330.0,0.022514071294559068,-0.05663716814159292,-0.10720268006700162,-0.0762564991334489,0.038750662986762274,2516500870.0,0.01679104477611948,0.014925373134328401,-0.020183486238532056,-0.0018348623853210455,9.0,0.011825373134328401
2024-04-29,5220.0,5390.0,5100.0,5390.0,220911,129920,대성하이텍,5230.0,0.030592734225621365,-0.02059925093632964,-0.10902896081771718,-0.0710479573712256,0.03893336892313977,797935870.0,0.03256704980842917,0.026819923371647514,-0.02226345083487946,-0.005565862708719838,9.0,0.023719923371647515
2024-08-14,5190.0,5500.0,5020.0,5310.0,731124,129920,대성하이텍,5460.0,-0.027472527472527486,-0.050434782608695605,-0.10197368421052633,0.21198668146503885,0.07505345325834127,13251010500.0,0.023121387283236983,0.003853564547206201,-0.06026365348399243,-0.01883239171374762,7.0,0.0007535645472062009
2024-08-16,5210.0,5210.0,4900.0,4990.0,713201,129920,대성하이텍,5310.0,-0.06026365348399243,-0.027472527472527486,-0.15580286168521462,0.2220943613348676,0.07480662280058822,3882268440.0,-0.04222648752399227,-0.06333973128598847,-0.08116232464929862,-0.022044088176352727,3.0,-0.06643973128598847
2024-08-19,4880.0,4900.0,4560.0,4585.0,527359,129920,대성하이텍,4990.0,-0.08116232464929862,-0.06026365348399243,-0.18993506493506496,0.15777262180974483,0.07645064393207512,3558872990.0,-0.06045081967213117,-0.07581967213114749,-0.025081788440567077,-0.016357688113413316,3.0,-0.07891967213114749
